44 6
  -4.09782504e-01   6.69371511e-03  -1.78163979e-02   7.25635681e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   8.87232676e-02  -4.07917909e-01  -5.12366800e-02  -9.11579828e-01
   0.00000000e+00   1.59300582e-03   1.99999977e-02  -1.61450574e-02
   1.02299303e-01   4.07917909e-01   5.12366800e-02   9.11579828e-01
   5.12366800e-02  -9.98135405e-01   3.31740392e-02   9.11579828e-01
   3.31740392e-02  -4.09782504e-01   6.62028989e-03  -1.78256205e-02
   7.23994838e-02  -3.92371252e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  4.07917909e-01   5.12366800e-02   9.11579828e-01   5.12366800e-02
  -9.98135405e-01   3.31740392e-02   9.11579828e-01   3.31740392e-02
  -4.09782504e-01   1.68182376e-02  -1.65447035e-02   9.51889795e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.34897324e-02  -4.07917909e-01  -5.12366800e-02  -9.11579828e-01
   2.50000000e-02   8.58577921e-04   1.99999977e-02  -1.61450574e-02
   1.02299303e-01   4.07917909e-01   5.12366800e-02   9.11579828e-01
   5.12366800e-02  -9.98135405e-01   3.31740392e-02   9.11579828e-01
   3.31740392e-02  -4.09782504e-01   1.68182376e-02  -1.65447035e-02
   9.51889795e-02  -3.25791292e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  4.07917909e-01   5.12366800e-02   9.11579828e-01   5.12366800e-02
  -9.98135405e-01   3.31740392e-02   9.11579828e-01   3.31740392e-02
  -4.09782504e-01   6.69371511e-03  -1.78163979e-02   7.25635681e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   8.09894059e-02  -4.07917909e-01  -5.12366800e-02  -9.11579828e-01
   0.00000000e+00   1.23071189e-03   1.99999977e-02  -1.61450574e-02
   1.02299303e-01   4.07917909e-01   5.12366800e-02   9.11579828e-01
   5.12366800e-02  -9.98135405e-01   3.31740392e-02   9.11579828e-01
   3.31740392e-02  -4.09782504e-01   6.62028989e-03  -1.78256205e-02
   7.23994838e-02  -3.74435350e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ 0.65181337 -0.26122094  0.71197117  0.71197117 -0.11259249 -0.69312335
  0.26122094  0.95869002  0.11259249  0.0203739  -0.00827969  0.06207422
 -1.          0.          0.          1.57079633  0.04479621 -0.65181337
  0.26122094 -0.71197117  0.          0.00502095  0.04       -0.01614506
  0.08351167  0.65181337 -0.26122094  0.71197117  0.71197117 -0.11259249
 -0.69312335  0.26122094  0.95869002  0.11259249  0.02031523 -0.00825618
  0.06201014 -0.00341289  0.          0.          0.          0.
  1.57079633 -1.57079633]
[  6.51813373e-01  -2.61220937e-01   7.11971171e-01  -2.61220937e-01
  -9.58690020e-01  -1.12592488e-01   7.11971171e-01  -1.12592488e-01
  -6.93123353e-01   2.05042589e-02  -8.33193882e-03   6.22166109e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.07374533e-02  -6.51813373e-01   2.61220937e-01  -7.11971171e-01
   0.00000000e+00   2.64826219e-03   3.99999977e-02  -1.61450574e-02
   8.35116695e-02   6.51813373e-01  -2.61220937e-01   7.11971171e-01
  -2.61220937e-01  -9.58690020e-01  -1.12592488e-01   7.11971171e-01
  -1.12592488e-01  -6.93123353e-01   2.04455957e-02  -8.30842894e-03
   6.21525335e-02  -3.84049618e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  6.51813373e-01  -2.61220937e-01   7.11971171e-01  -2.61220937e-01
  -9.58690020e-01  -1.12592488e-01   7.11971171e-01  -1.12592488e-01
  -6.93123353e-01   2.05042589e-02  -8.33193882e-03   6.22166109e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.04960533e-02  -6.51813373e-01   2.61220937e-01  -7.11971171e-01
   0.00000000e+00   9.27645932e-04   3.99999977e-02  -1.61450574e-02
   8.35116695e-02   6.51813373e-01  -2.61220937e-01   7.11971171e-01
  -2.61220937e-01  -9.58690020e-01  -1.12592488e-01   7.11971171e-01
  -1.12592488e-01  -6.93123353e-01   2.04455957e-02  -8.30842894e-03
   6.21525335e-02  -4.37105512e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -4.15789157e-01  -2.96455173e-01   8.59787013e-01   2.96455173e-01
   8.49565151e-01   4.36295065e-01  -8.59787013e-01   4.36295065e-01
  -2.65354309e-01  -6.22061836e-04  -5.93682219e-02   8.28848608e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   5.49433898e-02   4.15789157e-01   2.96455173e-01  -8.59787013e-01
   2.50000000e-02   2.29423158e-05   5.99999977e-02  -1.61450574e-02
  -4.24720866e-02  -4.15789157e-01  -2.96455173e-01   8.59787013e-01
   2.96455173e-01   8.49565151e-01   4.36295065e-01  -8.59787013e-01
   4.36295065e-01  -2.65354309e-01  -6.22061836e-04  -5.93682219e-02
   8.28848608e-02  -1.91264802e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -4.15789157e-01  -2.96455173e-01   8.59787013e-01  -8.59787013e-01
   4.36295065e-01  -2.65354309e-01  -2.96455173e-01  -8.49565151e-01
  -4.36295065e-01  -3.99571156e-05  -5.89531848e-02   8.16811592e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   2.65603034e-02   4.15789157e-01   2.96455173e-01  -8.59787013e-01
   2.50000000e-02   1.12580738e-04   5.99999977e-02  -1.61450574e-02
  -4.24720866e-02  -4.15789157e-01  -2.96455173e-01   8.59787013e-01
  -8.59787013e-01   4.36295065e-01  -2.65354309e-01  -2.96455173e-01
  -8.49565151e-01  -4.36295065e-01  -3.99571156e-05  -5.89531848e-02
   8.16811592e-02  -7.21037071e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  7.52835948e-01  -3.24466506e-01   5.72677503e-01   5.72677503e-01
  -1.06008020e-01  -8.12897766e-01   3.24466506e-01   9.39938182e-01
   1.06008020e-01   6.43334812e-02  -9.39290918e-03  -8.61699424e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   8.30970138e-02  -7.52835948e-01   3.24466506e-01  -5.72677503e-01
   0.00000000e+00   5.64394534e-05   7.99999977e-02  -1.61450574e-02
  -7.42525232e-02   7.52835948e-01  -3.24466506e-01   5.72677503e-01
   5.72677503e-01  -1.06008020e-01  -8.12897766e-01   3.24466506e-01
   9.39938182e-01   1.06008020e-01   6.42657259e-02  -9.36370719e-03
  -8.62214834e-02  -6.98336770e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ 0.75283595 -0.32446651  0.5726775   0.5726775  -0.10600802 -0.81289777
  0.32446651  0.93993818  0.10600802  0.06433348 -0.00939291 -0.08616994
 -1.          0.          0.          1.57079633  0.09705163 -0.75283595
  0.32446651 -0.5726775   0.          0.00296702  0.08       -0.01614506
 -0.07425252  0.75283595 -0.32446651  0.5726775   0.5726775  -0.10600802
 -0.81289777  0.32446651  0.93993818  0.10600802  0.06426573 -0.00936371
 -0.08622148 -0.00940797  0.          0.          0.          0.
  1.57079633 -1.57079633]
[ -7.68858072e-01   2.01333173e-01   6.06895558e-01   2.01333173e-01
  -8.24631355e-01   5.28628492e-01   6.06895558e-01   5.28628492e-01
   5.93489427e-01  -5.20829060e-02  -2.54082683e-03  -9.83860010e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   1.05053216e-01   7.68858072e-01  -2.01333173e-01  -6.06895558e-01
   0.00000000e+00   2.83717732e-03  -6.17858953e-02  -2.08609130e-09
  -9.07269788e-02  -7.68858072e-01   2.01333173e-01   6.06895558e-01
   2.01333173e-01  -8.24631355e-01   5.28628492e-01   6.06895558e-01
   5.28628492e-01   5.93489427e-01  -5.19445116e-02  -2.57706680e-03
  -9.84952422e-02  -1.05298919e-02   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -6.15749424e-01   6.49512907e-01   4.46078054e-01   4.46078054e-01
   7.54022172e-01  -4.82146175e-01  -6.49512907e-01  -9.78955990e-02
  -7.54022172e-01  -2.10469953e-02  -7.79418213e-04   7.99529521e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   5.04193306e-02   6.15749424e-01  -6.49512907e-01  -4.46078054e-01
   2.50000000e-02   8.82546098e-04  -2.17858953e-02  -2.08609130e-09
   8.04882462e-02  -6.15749424e-01   6.49512907e-01   4.46078054e-01
   4.46078054e-01   7.54022172e-01  -4.82146175e-01  -6.49512907e-01
  -9.78955990e-02  -7.54022172e-01  -2.10469953e-02  -7.79418213e-04
   7.99529521e-02  -2.13760262e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -6.15749424e-01   6.49512907e-01   4.46078054e-01   4.46078054e-01
   7.54022172e-01  -4.82146175e-01  -6.49512907e-01  -9.78955990e-02
  -7.54022172e-01  -2.10469953e-02  -7.79418213e-04   7.99529521e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   5.49576680e-02   6.15749424e-01  -6.49512907e-01  -4.46078054e-01
   2.50000000e-02   2.00376401e-03  -2.17858953e-02  -2.08609130e-09
   8.04882462e-02  -6.15749424e-01   6.49512907e-01   4.46078054e-01
   4.46078054e-01   7.54022172e-01  -4.82146175e-01  -6.49512907e-01
  -9.78955990e-02  -7.54022172e-01  -2.10469953e-02  -7.79418213e-04
   7.99529521e-02  -2.13760262e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -2.20840734e-01   5.63382006e-01   7.96134464e-01   7.96134464e-01
   5.75656161e-01  -1.86520506e-01  -5.63382006e-01   5.92638759e-01
  -5.75656161e-01   1.56796717e-03  -4.00001491e-03   9.13007381e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   7.13182256e-02   2.20840734e-01  -5.63382006e-01  -7.96134464e-01
   2.50000000e-02   1.52128468e-03  -2.27485494e-09  -2.08609130e-09
   9.69532936e-02  -2.20840734e-01   5.63382006e-01   7.96134464e-01
   7.96134464e-01   5.75656161e-01  -1.86520506e-01  -5.63382006e-01
   5.92638759e-01  -5.75656161e-01   1.56796717e-03  -4.00001491e-03
   9.13007381e-02  -6.82635038e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -2.20840734e-01   5.63382006e-01   7.96134464e-01   5.63382006e-01
  -5.92638759e-01   5.75656161e-01   7.96134464e-01   5.75656161e-01
  -1.86520506e-01   7.06910986e-03  -1.80338607e-02   7.14690286e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.25708362e-02   2.20840734e-01  -5.63382006e-01  -7.96134464e-01
   0.00000000e+00   8.94702545e-04  -2.27485494e-09  -2.08609130e-09
   9.69532936e-02  -2.20840734e-01   5.63382006e-01   7.96134464e-01
   5.63382006e-01  -5.92638759e-01   5.75656161e-01   7.96134464e-01
   5.75656161e-01  -1.86520506e-01   7.08898553e-03  -1.80845651e-02
   7.13973765e-02  -3.94458680e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -2.20840734e-01   5.63382006e-01   7.96134464e-01   5.63382006e-01
  -5.92638759e-01   5.75656161e-01   7.96134464e-01   5.75656161e-01
  -1.86520506e-01   1.56796717e-03  -4.00001491e-03   9.13007381e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   2.89435904e-02   2.20840734e-01  -5.63382006e-01  -7.96134464e-01
   2.50000000e-02   5.09497425e-04  -2.27485494e-09  -2.08609130e-09
   9.69532936e-02  -2.20840734e-01   5.63382006e-01   7.96134464e-01
   5.63382006e-01  -5.92638759e-01   5.75656161e-01   7.96134464e-01
   5.75656161e-01  -1.86520506e-01   1.56796717e-03  -4.00001491e-03
   9.13007381e-02  -6.76201124e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -2.20840734e-01   5.63382006e-01   7.96134464e-01   5.63382006e-01
  -5.92638759e-01   5.75656161e-01   7.96134464e-01   5.75656161e-01
  -1.86520506e-01   1.56796717e-03  -4.00001491e-03   9.13007381e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   6.27245757e-02   2.20840734e-01  -5.63382006e-01  -7.96134464e-01
   2.50000000e-02   2.11338523e-03  -2.27485494e-09  -2.08609130e-09
   9.69532936e-02  -2.20840734e-01   5.63382006e-01   7.96134464e-01
   5.63382006e-01  -5.92638759e-01   5.75656161e-01   7.96134464e-01
   5.75656161e-01  -1.86520506e-01   1.56796717e-03  -4.00001491e-03
   9.13007381e-02  -6.89285340e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -2.64614252e-01
   9.51999609e-01  -1.53870214e-01  -8.48248326e-01  -1.53870214e-01
   5.06753129e-01   2.76090858e-02  -7.14723330e-03   5.80793650e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   7.81233592e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   2.71688470e-04   3.99999977e-02  -2.08609130e-09
   8.09905532e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -2.64614252e-01   9.51999609e-01  -1.53870214e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.75677981e-02  -7.17104859e-03
   5.80030226e-02  -5.87237125e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -2.64614252e-01
   9.51999609e-01  -1.53870214e-01  -8.48248326e-01  -1.53870214e-01
   5.06753129e-01   2.76090858e-02  -7.14723330e-03   5.80793650e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   6.04540975e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   3.59735353e-03   3.99999977e-02  -2.08609130e-09
   8.09905532e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -2.64614252e-01   9.51999609e-01  -1.53870214e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.75677981e-02  -7.17104859e-03
   5.80030226e-02  -5.87237125e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.64614252e-01  -9.51999609e-01
   1.53870214e-01   2.76090858e-02  -7.14723330e-03   5.80793650e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   5.77508916e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   1.62016080e-03   3.99999977e-02  -2.08609130e-09
   8.09905532e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -8.48248326e-01  -1.53870214e-01   5.06753129e-01   2.64614252e-01
  -9.51999609e-01   1.53870214e-01   2.75677981e-02  -7.17104859e-03
   5.80030226e-02  -1.18921233e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  6.75329800e-01   3.67806382e-02   7.36598157e-01  -3.67806382e-02
   9.99192508e-01  -1.61714728e-02  -7.36598157e-01  -1.61714728e-02
   6.76137292e-01   5.60830842e-02  -2.13329822e-04   6.45823938e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   5.04761924e-02  -6.75329800e-01  -3.67806382e-02  -7.36598157e-01
   2.50000000e-02   2.19910655e-03   5.99999977e-02  -2.08609130e-09
   6.88546638e-02   6.75329800e-01   3.67806382e-02   7.36598157e-01
  -3.67806382e-02   9.99192508e-01  -1.61714728e-02  -7.36598157e-01
  -1.61714728e-02   6.76137292e-01   5.60830842e-02  -2.13329822e-04
   6.45823938e-02  -7.01889239e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  6.75329800e-01   3.67806382e-02   7.36598157e-01   3.67806382e-02
  -9.99192508e-01   1.61714728e-02   7.36598157e-01   1.61714728e-02
  -6.76137292e-01   5.60830842e-02  -2.13329822e-04   6.45823938e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.84500670e-02  -6.75329800e-01  -3.67806382e-02  -7.36598157e-01
   2.50000000e-02   8.21708559e-04   5.99999977e-02  -2.08609130e-09
   6.88546638e-02   6.75329800e-01   3.67806382e-02   7.36598157e-01
   3.67806382e-02  -9.99192508e-01   1.61714728e-02   7.36598157e-01
   1.61714728e-02  -6.76137292e-01   5.60830842e-02  -2.13329822e-04
   6.45823938e-02  -1.09041166e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  6.75329800e-01   3.67806382e-02   7.36598157e-01  -7.36598157e-01
  -1.61714728e-02   6.76137292e-01   3.67806382e-02  -9.99192508e-01
   1.61714728e-02   3.92606189e-02  -1.12953552e-03   4.62337337e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.51919780e-02  -6.75329800e-01  -3.67806382e-02  -7.36598157e-01
   0.00000000e+00   1.30019791e-03   5.99999977e-02  -2.08609130e-09
   6.88546638e-02   6.75329800e-01   3.67806382e-02   7.36598157e-01
  -7.36598157e-01  -1.61714728e-02   6.76137292e-01   3.67806382e-02
  -9.99192508e-01   1.61714728e-02   3.91998392e-02  -1.13284578e-03
   4.61674398e-02  -1.07490445e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -1.46354883e-01   7.67142203e-01   6.24558315e-01  -6.24558315e-01
  -5.61269586e-01   5.43050055e-01   7.67142203e-01  -3.10595062e-01
   5.61269586e-01  -2.15370918e-02   1.86958554e-02   6.01701170e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   7.61671633e-02   1.46354883e-01  -7.67142203e-01  -6.24558315e-01
   2.50000000e-02   3.96840770e-04  -2.17858953e-02   1.99999979e-02
   6.12318667e-02  -1.46354883e-01   7.67142203e-01   6.24558315e-01
  -6.24558315e-01  -5.61269586e-01   5.43050055e-01   7.67142203e-01
  -3.10595062e-01   5.61269586e-01  -2.15370918e-02   1.86958554e-02
   6.01701170e-02  -1.99107609e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -2.23060709e-01   5.60952471e-01   7.97230359e-01   7.97230359e-01
   5.75602682e-01  -1.81948638e-01  -5.60952471e-01   5.94990653e-01
  -5.75602682e-01   4.48574872e-03   8.71924337e-03   5.18587772e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   4.96128756e-02   2.23060709e-01  -5.60952471e-01  -7.97230359e-01
   0.00000000e+00   6.23801331e-05  -2.27485494e-09   1.99999979e-02
   6.78910802e-02  -2.23060709e-01   5.60952471e-01   7.97230359e-01
   7.97230359e-01   5.75602682e-01  -1.81948638e-01  -5.60952471e-01
   5.94990653e-01  -5.75602682e-01   4.50582418e-03   8.66875765e-03
   5.17870265e-02  -1.79362159e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -2.23060709e-01   5.60952471e-01   7.97230359e-01   7.97230359e-01
   5.75602682e-01  -1.81948638e-01  -5.60952471e-01   5.94990653e-01
  -5.75602682e-01   4.48574872e-03   8.71924337e-03   5.18587772e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   5.68486211e-02   2.23060709e-01  -5.60952471e-01  -7.97230359e-01
   0.00000000e+00   2.87531042e-05  -2.27485494e-09   1.99999979e-02
   6.78910802e-02  -2.23060709e-01   5.60952471e-01   7.97230359e-01
   7.97230359e-01   5.75602682e-01  -1.81948638e-01  -5.60952471e-01
   5.94990653e-01  -5.75602682e-01   4.50582418e-03   8.66875765e-03
   5.17870265e-02  -1.94102893e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -2.23060709e-01   5.60952471e-01   7.97230359e-01  -7.97230359e-01
  -5.75602682e-01   1.81948638e-01   5.60952471e-01  -5.94990653e-01
   5.75602682e-01  -1.07069354e-03   2.26925694e-02   7.17177854e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.49041172e-02   2.23060709e-01  -5.60952471e-01  -7.97230359e-01
   2.50000000e-02   1.53260836e-03  -2.27485494e-09   1.99999979e-02
   6.78910802e-02  -2.23060709e-01   5.60952471e-01   7.97230359e-01
  -7.97230359e-01  -5.75602682e-01   1.81948638e-01   5.60952471e-01
  -5.94990653e-01   5.75602682e-01  -1.07069354e-03   2.26925694e-02
   7.17177854e-02  -1.39067520e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  1.71997691e-02   5.45970544e-01   8.37627801e-01   5.45970544e-01
  -7.06956447e-01   4.49587308e-01   8.37627801e-01   4.49587308e-01
